;1024;128;16;2048;256;2;32;4096;4;512;64;8192;8
1124;;;;0.18525;;;;0.22525;;;;0.24567;
1125;;;;0.20588;;;;0.20567;;;;0.22609;
1126;;;;0.16483;;;;0.2263;;;;0.24672;
1127;;;;0.20588;;;;0.18525;;;;0.20567;
1128;;;;0.18546;;;;0.2263;;;;0.24672;
1129;;;;0.20609;;;;0.20588;;;;0.2263;
1130;;;;0.10315;;;;0.22651;;;;0.24693;
1131;;;;0.20546;;;;0.12357;;;;0.14399;
1132;;;;0.18504;;;;0.22588;;;;0.2463;
1133;;;;0.20567;;;;0.20546;;;;0.22588;
1134;;;;0.18441;;;;0.22609;;;;0.24651;
1135;;;;0.16462;;;;0.20483;;;;0.22525;
1136;;;;0.20567;;;;0.18504;;;;0.20546;
1137;;;;0.18525;;;;0.22609;;;;0.24651;
1138;;;;0.20588;;;;0.20567;;;;0.22609;
1139;;;;0.1442;;;;0.2263;;;;0.24672;
1140;;;;0.20567;;;;0.16462;;;;0.18504;
1141;;;;0.18525;;;;0.22609;;;;0.24651;
1142;;;;0.20588;;;;0.20567;;;;0.22609;
1143;;;;0.16483;;;;0.2263;;;;0.24672;
1144;;;;0.20588;;;;0.18525;;;;0.20567;
1145;;;;0.20504;;;;0.2263;;;;0.24672;
1146;;;;0.18546;;;;0.22546;;;;0.24588;
1147;;;;0.20609;;;;0.20588;;;;0.2263;
1148;;;;0.12378;;;;0.22651;;;;0.24693;
1149;;;;0.20567;;;;0.1442;;;;0.16462;
1150;;;;0.18525;;;;0.22609;;;;0.24651;
1151;;;;0.20588;;;;0.20567;;;;0.22609;
1152;;;;0.16483;;;;0.2263;;;;0.24672;
1153;;;;0.20588;;;;0.18525;;;;0.20567;
1154;;;;0.18546;;;;0.2263;;;;0.24672;
1155;;;;0.20609;;;;0.20588;;;;0.2263;
1156;;;;0.16399;;;;0.22651;;;;0.24693;
1157;;;;0.14441;;;;0.18441;;;;0.20483;
1158;;;;0.20588;;;;0.16483;;;;0.18525;
1159;;;;0.18546;;;;0.2263;;;;0.24672;
1160;;;;0.20609;;;;0.20588;;;;0.2263;
1161;;;;0.16504;;;;0.22651;;;;0.24693;
1162;;;;0.20609;;;;0.18546;;;;0.20588;
1163;;;;0.18567;;;;0.22651;;;;0.24693;
1164;;;;0.2063;;;;0.20609;;;;0.22651;
1165;;;;0.20504;;;;0.22672;;;;0.24714;
1166;;;;0.18462;;;;0.22483;;;;0.02042;
1167;;;;0.20525;;;;0.22546;;;;0.24525;
1168;;;;0.12294;;;;0.20441;;;;0.24588;
1169;;;;0.20483;;;;0.22504;;;;0.22483;
1170;;;;0.20462;;;;0.18399;;;;0.24546;
1171;;;;0.18441;;;;0.22504;;;;0.20441;
1172;;;;0.20504;;;;0.20462;;;;0.24546;
1173;;;;0.16399;;;;0.22525;;;;0.22504;
1174;;;;0.20504;;;;0.16357;;;;0.24567;
1175;;;;0.18462;;;;0.22504;;;;0.18399;
1176;;;;0.20525;;;;0.20462;;;;0.24546;
1177;;;;0.14357;;;;0.22525;;;;0.22504;
1178;;;;0.20504;;;;0.20504;;;;0.24567;
1179;;;;0.18462;;;;0.1842;;;;0.22546;
1180;;;;0.20525;;;;0.22525;;;;0.20462;
1181;;;;0.1842;;;;0.20483;;;;0.24567;
1182;;;;0.1642;;;;0.22546;;;;0.22525;
1183;;;;0.20525;;;;0.14315;;;;0.24588;
1184;;;;0.18483;;;;0.22504;;;;0.16357;
1185;;;;0.20546;;;;0.20462;;;;0.24546;
1186;;;;0.10252;;;;0.22525;;;;0.22504;
1187;;;;0.20483;;;;0.1842;;;;0.24567;
1188;;;;0.18441;;;;0.22525;;;;0.20462;
1189;;;;0.20504;;;;0.22567;;;;0.24567;
1190;;;;0.16399;;;;0.20483;;;;0.24609;
1191;;;;0.20504;;;;0.22546;;;;0.22525;
1192;;;;0.20483;;;;0.16378;;;;0.24588;
1193;;;;0.18462;;;;0.22525;;;;0.1842;
1194;;;;0.20525;;;;0.20483;;;;0.24567;
1195;;;;0.14357;;;;0.22546;;;;0.22525;
1196;;;;0.20504;;;;0.18441;;;;0.24588;
1197;;;;0.18462;;;;0.22546;;;;0.20483;
1198;;;;0.20525;;;;0.20504;;;;0.24588;
1199;;;;0.1642;;;;0.22567;;;;0.22546;
1200;;;;0.20525;;;;0.14336;;;;0.24609;
1201;;;;0.18483;;;;0.12273;;;;0.16378;
1202;;;;0.20546;;;;0.22504;;;;0.14315;
1203;;;;0.14315;;;;0.20462;;;;0.24546;
1204;;;;0.12315;;;;0.22525;;;;0.22504;
1205;;;;0.20504;;;;0.1842;;;;0.24567;
1206;;;;0.18462;;;;0.22525;;;;0.20462;
1207;;;;0.20525;;;;0.20483;;;;0.24567;
1208;;;;0.1642;;;;0.22546;;;;0.22525;
1209;;;;0.20525;;;;0.16378;;;;0.24588;
1210;;;;0.18483;;;;0.22525;;;;0.1842;
1211;;;;0.20546;;;;0.22525;;;;0.24567;
1212;;;;0.14378;;;;0.20483;;;;0.24567;
1213;;;;0.20525;;;;0.22546;;;;0.22525;
1214;;;;0.20462;;;;0.18441;;;;0.24588;
1215;;;;0.18483;;;;0.22546;;;;0.20483;
1216;;;;0.20546;;;;0.20504;;;;0.24588;
1217;;;;0.16441;;;;0.22567;;;;0.22546;
1218;;;;0.20546;;;;0.14336;;;;0.24609;
1219;;;;0.18504;;;;0.22525;;;;0.16378;
1220;;;;0.20567;;;;0.20483;;;;0.24567;
1221;;;;0.04084;;;;0.22546;;;;0.22525;
1222;;;;0.20441;;;;0.22504;;;;0.24588;
1223;;;;0.18399;;;;0.20483;;;;0.24546;
1224;;;;0.20462;;;;0.18441;;;;0.22525;
1225;;;;0.1842;;;;0.22546;;;;0.20483;
1226;;;;0.16357;;;;0.20504;;;;0.24588;
1227;;;;0.20462;;;;0.22567;;;;0.22546;
1228;;;;0.1842;;;;0.16399;;;;0.24609;
1229;;;;0.20483;;;;0.22546;;;;0.18441;
1230;;;;0.14315;;;;0.20504;;;;0.24588;
1231;;;;0.20462;;;;0.22567;;;;0.22546;
1232;;;;0.1842;;;;0.18462;;;;0.24609;
1233;;;;0.20483;;;;0.22567;;;;0.20504;
1234;;;;0.16378;;;;0.22546;;;;0.24609;
1235;;;;0.20483;;;;0.20525;;;;0.24588;
1236;;;;0.20483;;;;0.22588;;;;0.22567;
1237;;;;0.18441;;;;0.10231;;;;0.2463;
1238;;;;0.20504;;;;0.22504;;;;0.12273;
1239;;;;0.12273;;;;0.20462;;;;0.24546;
1240;;;;0.20462;;;;0.22525;;;;0.22504;
1241;;;;0.1842;;;;0.1842;;;;0.24567;
1242;;;;0.20483;;;;0.22525;;;;0.20462;
1243;;;;0.16378;;;;0.20483;;;;0.24567;
1244;;;;0.20483;;;;0.22546;;;;0.22525;
1245;;;;0.18441;;;;0.18441;;;;0.24588;
1246;;;;0.20504;;;;0.16378;;;;0.20483;
1247;;;;0.16378;;;;0.22525;;;;0.1842;
1248;;;;0.14336;;;;0.20483;;;;0.24567;
1249;;;;0.20483;;;;0.22546;;;;0.22525;
1250;;;;0.18441;;;;0.18441;;;;0.24588;
1251;;;;0.20504;;;;0.22546;;;;0.20483;
1252;;;;0.16399;;;;0.20504;;;;0.24588;
1253;;;;0.20504;;;;0.22567;;;;0.22546;
1254;;;;0.18462;;;;0.14336;;;;0.24609;
1255;;;;0.20525;;;;0.22525;;;;0.16378;
1256;;;;0.10231;;;;0.22546;;;;0.24567;
1257;;;;0.20462;;;;0.20483;;;;0.24588;
1258;;;;0.20483;;;;0.22546;;;;0.22525;
1259;;;;0.1842;;;;0.18441;;;;0.24588;
1260;;;;0.20483;;;;0.22546;;;;0.20483;
1261;;;;0.16378;;;;0.20504;;;;0.24588;
1262;;;;0.20483;;;;0.22567;;;;0.22546;
1263;;;;0.18441;;;;0.16399;;;;0.24609;
1264;;;;0.20504;;;;0.22546;;;;0.18441;
1265;;;;0.14336;;;;0.20504;;;;0.24588;
1266;;;;0.20483;;;;0.22567;;;;0.22546;
1267;;;;0.18441;;;;0.20504;;;;0.24609;
1268;;;;0.20504;;;;0.18462;;;;0.22546;
1269;;;;0.20441;;;;0.22567;;;;0.20504;
1270;;;;0.18441;;;;0.20525;;;;0.24609;
1271;;;;0.16399;;;;0.22588;;;;0.22567;
1272;;;;0.20504;;;;0.12294;;;;0.2463;
1273;;;;0.18462;;;;0.22525;;;;0.14336;
1274;;;;0.20525;;;;0.20483;;;;0.24567;
1275;;;;0.12294;;;;0.22546;;;;0.22525;
1276;;;;0.20483;;;;0.18441;;;;0.24588;
1277;;;;0.18441;;;;0.22546;;;;0.20483;
1278;;;;0.20504;;;;0.22567;;;;0.24588;
1279;;;;0.16399;;;;0.20504;;;;0.24609;
1280;;;;0.20504;;;;0.22567;;;;0.22546;
1281;;;;0.20504;;;;0.16399;;;;0.24609;
1282;;;;0.18462;;;;0.22546;;;;0.18441;
1283;;;;0.20525;;;;0.20504;;;;0.24588;
1284;;;;0.14357;;;;0.22567;;;;0.22546;
1285;;;;0.20504;;;;0.18462;;;;0.24609;
1286;;;;0.18462;;;;0.22567;;;;0.20504;
1287;;;;0.20525;;;;0.20525;;;;0.24609;
1288;;;;0.1642;;;;0.22588;;;;0.22567;
1289;;;;0.20525;;;;0.16399;;;;0.2463;
1290;;;;0.18483;;;;0.14357;;;;0.18441;
1291;;;;0.20546;;;;0.22546;;;;0.16399;
1292;;;;0.1021;;;;0.20504;;;;0.24588;
1293;;;;0.08189;;;;0.22567;;;;0.22546;
1294;;;;0.20462;;;;0.18462;;;;0.24609;
1295;;;;0.1842;;;;0.22567;;;;0.20504;
1296;;;;0.20483;;;;0.20525;;;;0.24609;
1297;;;;0.16378;;;;0.22588;;;;0.22567;
1298;;;;0.20483;;;;0.1642;;;;0.2463;
1299;;;;0.18441;;;;0.22567;;;;0.18462;
1300;;;;0.20504;;;;0.22546;;;;0.24609;
1301;;;;0.14336;;;;0.20525;;;;0.24588;
1302;;;;0.20483;;;;0.22588;;;;0.22567;
1303;;;;0.20441;;;;0.18483;;;;0.2463;
1304;;;;0.18441;;;;0.22588;;;;0.20525;
1305;;;;0.20504;;;;0.20546;;;;0.2463;
1306;;;;0.16399;;;;0.22609;;;;0.22588;
1307;;;;0.20504;;;;0.08189;;;;0.24651;
1308;;;;0.18462;;;;0.22504;;;;0.10231;
1309;;;;0.20525;;;;0.20462;;;;0.24546;
1310;;;;0.12294;;;;0.22525;;;;0.22504;
1311;;;;0.20483;;;;0.20504;;;;0.24567;
1312;;;;0.18441;;;;0.1842;;;;0.22546;
1313;;;;0.20504;;;;0.22525;;;;0.20462;
1314;;;;0.18399;;;;0.20483;;;;0.24567;
1315;;;;0.16399;;;;0.22546;;;;0.22525;
1316;;;;0.20504;;;;0.16378;;;;0.24588;
1317;;;;0.18462;;;;0.22525;;;;0.1842;
1318;;;;0.20525;;;;0.20483;;;;0.24567;
1319;;;;0.14357;;;;0.22546;;;;0.22525;
1320;;;;0.20504;;;;0.18441;;;;0.24588;
1321;;;;0.18462;;;;0.22546;;;;0.20483;
1322;;;;0.20525;;;;0.22567;;;;0.24588;
1323;;;;0.1642;;;;0.20504;;;;0.24609;
1324;;;;0.20525;;;;0.22567;;;;0.22546;
1325;;;;0.20462;;;;0.14336;;;;0.24609;
1326;;;;0.18483;;;;0.22525;;;;0.16378;
1327;;;;0.20546;;;;0.20483;;;;0.24567;
1328;;;;0.10252;;;;0.22546;;;;0.22525;
1329;;;;0.20483;;;;0.18441;;;;0.24588;
1330;;;;0.18441;;;;0.22546;;;;0.20483;
1331;;;;0.20504;;;;0.20504;;;;0.24588;
1332;;;;0.16399;;;;0.22567;;;;0.22546;
1333;;;;0.20504;;;;0.20462;;;;0.24609;
1334;;;;0.18462;;;;0.18462;;;;0.22504;
1335;;;;0.20525;;;;0.16399;;;;0.20504;
1336;;;;0.16357;;;;0.22546;;;;0.18441;
1337;;;;0.14357;;;;0.20504;;;;0.24588;
1338;;;;0.20504;;;;0.22567;;;;0.22546;
1339;;;;0.18462;;;;0.18462;;;;0.24609;
1340;;;;0.20525;;;;0.22567;;;;0.20504;
1341;;;;0.1642;;;;0.20525;;;;0.24609;
1342;;;;0.20525;;;;0.22588;;;;0.22567;
1343;;;;0.18483;;;;0.12294;;;;0.2463;
1344;;;;0.20546;;;;0.22525;;;;0.14336;
1345;;;;0.12315;;;;0.22567;;;;0.24567;
1346;;;;0.20504;;;;0.20483;;;;0.24609;
1347;;;;0.20462;;;;0.22546;;;;0.22525;
1348;;;;0.18462;;;;0.18441;;;;0.24588;
1349;;;;0.20525;;;;0.22546;;;;0.20483;
1350;;;;0.1642;;;;0.20504;;;;0.24588;
1351;;;;0.20525;;;;0.22567;;;;0.22546;
1352;;;;0.18483;;;;0.16399;;;;0.24609;
1353;;;;0.20546;;;;0.22546;;;;0.18441;
1354;;;;0.14378;;;;0.20504;;;;0.24588;
1355;;;;0.20525;;;;0.22567;;;;0.22546;
1356;;;;0.18483;;;;0.20525;;;;0.24609;
1357;;;;0.20546;;;;0.18462;;;;0.22567;
1358;;;;0.1842;;;;0.22567;;;;0.20504;
1359;;;;0.16441;;;;0.20525;;;;0.24609;
1360;;;;0.20546;;;;0.22588;;;;0.22567;
1361;;;;0.18504;;;;0.14357;;;;0.2463;
1362;;;;0.20567;;;;0.22546;;;;0.16399;
1363;;;;0.06147;;;;0.20504;;;;0.24588;
1364;;;;0.20462;;;;0.22567;;;;0.22546;
1365;;;;0.1842;;;;0.18462;;;;0.24609;
1366;;;;0.20483;;;;0.22567;;;;0.20504;
1367;;;;0.16378;;;;0.22588;;;;0.24609;
1368;;;;0.20483;;;;0.20525;;;;0.2463;
1369;;;;0.20483;;;;0.22588;;;;0.22567;
1370;;;;0.18441;;;;0.1642;;;;0.2463;
1371;;;;0.20504;;;;0.22567;;;;0.18462;
1372;;;;0.14336;;;;0.20525;;;;0.24609;
1373;;;;0.20483;;;;0.22588;;;;0.22567;
1374;;;;0.18441;;;;0.18483;;;;0.2463;
1375;;;;0.20504;;;;0.22588;;;;0.20525;
1376;;;;0.16399;;;;0.20546;;;;0.2463;
1377;;;;0.20504;;;;0.22609;;;;0.22588;
1378;;;;0.18462;;;;0.12294;;;;0.24651;
1379;;;;0.20525;;;;0.10252;;;;0.14336;
1380;;;;0.16336;;;;0.22525;;;;0.12294;
1381;;;;0.14315;;;;0.20483;;;;0.24567;
1382;;;;0.12294;;;;0.22546;;;;0.22525;
1383;;;;0.20483;;;;0.18441;;;;0.24588;
1384;;;;0.18441;;;;0.22546;;;;0.20483;
1385;;;;0.20504;;;;0.20504;;;;0.24588;
1386;;;;0.16399;;;;0.22567;;;;0.22546;
1387;;;;0.20504;;;;0.16399;;;;0.24609;
1388;;;;0.18462;;;;0.22546;;;;0.18441;
1389;;;;0.20525;;;;0.22525;;;;0.24588;
1390;;;;0.14357;;;;0.20504;;;;0.24567;
1391;;;;0.20504;;;;0.22567;;;;0.22546;
1392;;;;0.20462;;;;0.18462;;;;0.24609;
1393;;;;0.18462;;;;0.22567;;;;0.20504;
1394;;;;0.20525;;;;0.20525;;;;0.24609;
1395;;;;0.1642;;;;0.22588;;;;0.22567;
1396;;;;0.20525;;;;0.14357;;;;0.2463;
1397;;;;0.18483;;;;0.22546;;;;0.16399;
1398;;;;0.20546;;;;0.20504;;;;0.24588;
1399;;;;0.10252;;;;0.22567;;;;0.22546;
1400;;;;0.20483;;;;0.20483;;;;0.24609;
1401;;;;0.18441;;;;0.18462;;;;0.22525;
1402;;;;0.20504;;;;0.22567;;;;0.20504;
1403;;;;0.1842;;;;0.20525;;;;0.24609;
1404;;;;0.16399;;;;0.22588;;;;0.22567;
1405;;;;0.20504;;;;0.1642;;;;0.2463;
1406;;;;0.18462;;;;0.22567;;;;0.18462;
1407;;;;0.20525;;;;0.20525;;;;0.24609;
1408;;;;0.14357;;;;0.22588;;;;0.22567;
1409;;;;0.20504;;;;0.18483;;;;0.2463;
1410;;;;0.18462;;;;0.22588;;;;0.20525;
1411;;;;0.20525;;;;0.22546;;;;0.2463;
1412;;;;0.1642;;;;0.20546;;;;0.24588;
1413;;;;0.20525;;;;0.22609;;;;0.22588;
1414;;;;0.20483;;;;0.12315;;;;0.24651;
1415;;;;0.18483;;;;0.22546;;;;0.14357;
1416;;;;0.20546;;;;0.20504;;;;0.24588;
1417;;;;0.12315;;;;0.22567;;;;0.22546;
1418;;;;0.20504;;;;0.18462;;;;0.24609;
1419;;;;0.18462;;;;0.22567;;;;0.20504;
1420;;;;0.20525;;;;0.20525;;;;0.24609;
1421;;;;0.1642;;;;0.22588;;;;0.22567;
1422;;;;0.20525;;;;0.18441;;;;0.2463;
1423;;;;0.18483;;;;0.1642;;;;0.20483;
1424;;;;0.20546;;;;0.22567;;;;0.18462;
1425;;;;0.16378;;;;0.20525;;;;0.24609;
1426;;;;0.14378;;;;0.22588;;;;0.22567;
1427;;;;0.20525;;;;0.18483;;;;0.2463;
1428;;;;0.18483;;;;0.22588;;;;0.20525;
1429;;;;0.20546;;;;0.20546;;;;0.2463;
1430;;;;0.16441;;;;0.22609;;;;0.22588;
1431;;;;0.20546;;;;0.14378;;;;0.24651;
1432;;;;0.18504;;;;0.22567;;;;0.1642;
1433;;;;0.20567;;;;0.22546;;;;0.24609;
1434;;;;0.0821;;;;0.20525;;;;0.24588;
1435;;;;0.20483;;;;0.22588;;;;0.22567;
1436;;;;0.20483;;;;0.18483;;;;0.2463;
1437;;;;0.18441;;;;0.22588;;;;0.20525;
1438;;;;0.20504;;;;0.20546;;;;0.2463;
1439;;;;0.16399;;;;0.22609;;;;0.22588;
1440;;;;0.20504;;;;0.16441;;;;0.24651;
1441;;;;0.18462;;;;0.22588;;;;0.18483;
1442;;;;0.20525;;;;0.20546;;;;0.2463;
1443;;;;0.14357;;;;0.22609;;;;0.22588;
1444;;;;0.20504;;;;0.22525;;;;0.24651;
1445;;;;0.18462;;;;0.20504;;;;0.24567;
1446;;;;0.20525;;;;0.18504;;;;0.22546;
1447;;;;0.18441;;;;0.22609;;;;0.20546;
1448;;;;0.1642;;;;0.20567;;;;0.24651;
1449;;;;0.20525;;;;0.2263;;;;0.22609;
1450;;;;0.18483;;;;0.06147;;;;0.24672;
1451;;;;0.20546;;;;0.22504;;;;0.08189;
1452;;;;0.12315;;;;0.20462;;;;0.24546;
1453;;;;0.20504;;;;0.22525;;;;0.22504;
1454;;;;0.18462;;;;0.1842;;;;0.24567;
1455;;;;0.20525;;;;0.22525;;;;0.20462;
1456;;;;0.1642;;;;0.22567;;;;0.24567;
1457;;;;0.20525;;;;0.20483;;;;0.24609;
1458;;;;0.20504;;;;0.22546;;;;0.22525;
1459;;;;0.18483;;;;0.16378;;;;0.24588;
1460;;;;0.20546;;;;0.22525;;;;0.1842;
1461;;;;0.14378;;;;0.20483;;;;0.24567;
1462;;;;0.20525;;;;0.22546;;;;0.22525;
1463;;;;0.18483;;;;0.18441;;;;0.24588;
1464;;;;0.20546;;;;0.22546;;;;0.20483;
1465;;;;0.16441;;;;0.20504;;;;0.24588;
1466;;;;0.20546;;;;0.22567;;;;0.22546;
1467;;;;0.18504;;;;0.16399;;;;0.24609;
1468;;;;0.20567;;;;0.14336;;;;0.18441;
1469;;;;0.12273;;;;0.22525;;;;0.16378;
1470;;;;0.10273;;;;0.20483;;;;0.24567;
1471;;;;0.20504;;;;0.22546;;;;0.22525;
1472;;;;0.18462;;;;0.18441;;;;0.24588;
1473;;;;0.20525;;;;0.22546;;;;0.20483;
1474;;;;0.1642;;;;0.20504;;;;0.24588;
1475;;;;0.20525;;;;0.22567;;;;0.22546;
1476;;;;0.18483;;;;0.16399;;;;0.24609;
1477;;;;0.20546;;;;0.22546;;;;0.18441;
1478;;;;0.14378;;;;0.22546;;;;0.24588;
1479;;;;0.20525;;;;0.20504;;;;0.24588;
1480;;;;0.20462;;;;0.22567;;;;0.22546;
1481;;;;0.18483;;;;0.18462;;;;0.24609;
1482;;;;0.20546;;;;0.22567;;;;0.20504;
1483;;;;0.16441;;;;0.20525;;;;0.24609;
1484;;;;0.20546;;;;0.22588;;;;0.22567;
1485;;;;0.18504;;;;0.12294;;;;0.2463;
1486;;;;0.20567;;;;0.22525;;;;0.14336;
1487;;;;0.12336;;;;0.20483;;;;0.24567;
1488;;;;0.20525;;;;0.22546;;;;0.22525;
1489;;;;0.18483;;;;0.20504;;;;0.24588;
1490;;;;0.20546;;;;0.18441;;;;0.22546;
1491;;;;0.20441;;;;0.22546;;;;0.20483;
1492;;;;0.1842;;;;0.20504;;;;0.24588;
1493;;;;0.16441;;;;0.22567;;;;0.22546;
1494;;;;0.20546;;;;0.16399;;;;0.24609;
1495;;;;0.18504;;;;0.22546;;;;0.18441;
1496;;;;0.20567;;;;0.20504;;;;0.24588;
1497;;;;0.14399;;;;0.22567;;;;0.22546;
1498;;;;0.20546;;;;0.18462;;;;0.24609;
1499;;;;0.18504;;;;0.22567;;;;0.20504;
1500;;;;0.20567;;;;0.22567;;;;0.24609;
1501;;;;0.16462;;;;0.20525;;;;0.24609;
1502;;;;0.20567;;;;0.22588;;;;0.22567;
1503;;;;0.20483;;;;0.14357;;;;0.2463;
1504;;;;0.18525;;;;0.22546;;;;0.16399;
1505;;;;0.20588;;;;0.20504;;;;0.24588;
1506;;;;0.02042;;;;0.22567;;;;0.22546;
1507;;;;0.20441;;;;0.18462;;;;0.24609;
1508;;;;0.18399;;;;0.22567;;;;0.20504;
1509;;;;0.20462;;;;0.20525;;;;0.24609;
1510;;;;0.16357;;;;0.22588;;;;0.22567;
1511;;;;0.20462;;;;0.18462;;;;0.2463;
1512;;;;0.1842;;;;0.1642;;;;0.20504;
1513;;;;0.20483;;;;0.22567;;;;0.18462;
1514;;;;0.16378;;;;0.20525;;;;0.24609;
1515;;;;0.14315;;;;0.22588;;;;0.22567;
1516;;;;0.20462;;;;0.18483;;;;0.2463;
1517;;;;0.1842;;;;0.22588;;;;0.20525;
1518;;;;0.20483;;;;0.20546;;;;0.2463;
1519;;;;0.16378;;;;0.22609;;;;0.22588;
1520;;;;0.20483;;;;0.10252;;;;0.24651;
1521;;;;0.18441;;;;0.22525;;;;0.12294;
1522;;;;0.20504;;;;0.22567;;;;0.24567;
1523;;;;0.12273;;;;0.20483;;;;0.24609;
1524;;;;0.20462;;;;0.22546;;;;0.22525;
1525;;;;0.20483;;;;0.18441;;;;0.24588;
1526;;;;0.1842;;;;0.22546;;;;0.20483;
1527;;;;0.20483;;;;0.20504;;;;0.24588;
1528;;;;0.16378;;;;0.22567;;;;0.22546;
1529;;;;0.20483;;;;0.16399;;;;0.24609;
1530;;;;0.18441;;;;0.22546;;;;0.18441;
1531;;;;0.20504;;;;0.20504;;;;0.24588;
1532;;;;0.14336;;;;0.22567;;;;0.22546;
1533;;;;0.20483;;;;0.20525;;;;0.24609;
1534;;;;0.18441;;;;0.18462;;;;0.22567;
1535;;;;0.20504;;;;0.22567;;;;0.20504;
1536;;;;0.18441;;;;0.20525;;;;0.24609;
1537;;;;0.16399;;;;0.22588;;;;0.22567;
1538;;;;0.20504;;;;0.14357;;;;0.2463;
1539;;;;0.18462;;;;0.22546;;;;0.16399;
1540;;;;0.20525;;;;0.20504;;;;0.24588;
1541;;;;0.10231;;;;0.22567;;;;0.22546;
1542;;;;0.20462;;;;0.18462;;;;0.24609;
1543;;;;0.1842;;;;0.22567;;;;0.20504;
1544;;;;0.20483;;;;0.22588;;;;0.24609;
1545;;;;0.16378;;;;0.20525;;;;0.2463;
1546;;;;0.20483;;;;0.22588;;;;0.22567;
1547;;;;0.20504;;;;0.1642;;;;0.2463;
1548;;;;0.18441;;;;0.22567;;;;0.18462;
1549;;;;0.20504;;;;0.20525;;;;0.24609;
1550;;;;0.14336;;;;0.22588;;;;0.22567;
1551;;;;0.20483;;;;0.18483;;;;0.2463;
1552;;;;0.18441;;;;0.22588;;;;0.20525;
1553;;;;0.20504;;;;0.20546;;;;0.2463;
1554;;;;0.16399;;;;0.22609;;;;0.22588;
1555;;;;0.20504;;;;0.16357;;;;0.24651;
1556;;;;0.18462;;;;0.14357;;;;0.18399;
1557;;;;0.20525;;;;0.12315;;;;0.16399;
1558;;;;0.14336;;;;0.22546;;;;0.14357;
1559;;;;0.12294;;;;0.20504;;;;0.24588;
1560;;;;0.20483;;;;0.22567;;;;0.22546;
1561;;;;0.18441;;;;0.18462;;;;0.24609;
1562;;;;0.20504;;;;0.22567;;;;0.20504;
1563;;;;0.16399;;;;0.20525;;;;0.24609;
1564;;;;0.20504;;;;0.22588;;;;0.22567;
1565;;;;0.18462;;;;0.1642;;;;0.2463;
1566;;;;0.20525;;;;0.22567;;;;0.18462;
1567;;;;0.14357;;;;0.22546;;;;0.24609;
1568;;;;0.20504;;;;0.20525;;;;0.24588;
1569;;;;0.20483;;;;0.22588;;;;0.22567;
1570;;;;0.18462;;;;0.18483;;;;0.2463;
1571;;;;0.20525;;;;0.22588;;;;0.20525;
1572;;;;0.1642;;;;0.20546;;;;0.2463;
1573;;;;0.20525;;;;0.22609;;;;0.22588;
1574;;;;0.18483;;;;0.14378;;;;0.24651;
1575;;;;0.20546;;;;0.22567;;;;0.1642;
1576;;;;0.08189;;;;0.20525;;;;0.24609;
1577;;;;0.20462;;;;0.22588;;;;0.22567;
1578;;;;0.1842;;;;0.20504;;;;0.2463;
1579;;;;0.20483;;;;0.18483;;;;0.22546;
1580;;;;0.18441;;;;0.22588;;;;0.20525;
1581;;;;0.16378;;;;0.20546;;;;0.2463;
1582;;;;0.20483;;;;0.22609;;;;0.22588;
1583;;;;0.18441;;;;0.16441;;;;0.24651;
1584;;;;0.20504;;;;0.22588;;;;0.18483;
1585;;;;0.14336;;;;0.20546;;;;0.2463;
1586;;;;0.20483;;;;0.22609;;;;0.22588;
1587;;;;0.18441;;;;0.18504;;;;0.24651;
1588;;;;0.20504;;;;0.22609;;;;0.20546;
1589;;;;0.16399;;;;0.22567;;;;0.24651;
1590;;;;0.20504;;;;0.20567;;;;0.24609;
1591;;;;0.20504;;;;0.2263;;;;0.22609;
1592;;;;0.18462;;;;0.0821;;;;0.24672;
1593;;;;0.20525;;;;0.22525;;;;0.10252;
1594;;;;0.12294;;;;0.20483;;;;0.24567;
1595;;;;0.20483;;;;0.22546;;;;0.22525;
1596;;;;0.18441;;;;0.18441;;;;0.24588;
1597;;;;0.20504;;;;0.22546;;;;0.20483;
1598;;;;0.16399;;;;0.20504;;;;0.24588;
1599;;;;0.20504;;;;0.22567;;;;0.22546;
1600;;;;0.18462;;;;0.18462;;;;0.24609;
1601;;;;0.20525;;;;0.16399;;;;0.20504;
1602;;;;0.18399;;;;0.22546;;;;0.18441;
1603;;;;0.16399;;;;0.20504;;;;0.24588;
1604;;;;0.14357;;;;0.22567;;;;0.22546;
1605;;;;0.20504;;;;0.18462;;;;0.24609;
1606;;;;0.18462;;;;0.22567;;;;0.20504;
1607;;;;0.20525;;;;0.20525;;;;0.24609;
1608;;;;0.1642;;;;0.22588;;;;0.22567;
1609;;;;0.20525;;;;0.14357;;;;0.2463;
1610;;;;0.18483;;;;0.22546;;;;0.16399;
1611;;;;0.20546;;;;0.22567;;;;0.24588;
1612;;;;0.10252;;;;0.20504;;;;0.24609;
1613;;;;0.20483;;;;0.22567;;;;0.22546;
1614;;;;0.20504;;;;0.18462;;;;0.24609;
1615;;;;0.18441;;;;0.22567;;;;0.20504;
1616;;;;0.20504;;;;0.20525;;;;0.24609;
1617;;;;0.16399;;;;0.22588;;;;0.22567;
1618;;;;0.20504;;;;0.1642;;;;0.2463;
1619;;;;0.18462;;;;0.22567;;;;0.18462;
1620;;;;0.20525;;;;0.20525;;;;0.24609;
1621;;;;0.14357;;;;0.22588;;;;0.22567;
