;8;1024;128;16;2048;256;2;32;4096;4;512;64;8192
1368;;;;;0.2897;;;;0.2897;;;;0.28969999999999996
1369;;;;;0.28991;;;;0.28991;;;;0.28991
1370;;;;;0.29012;;;;0.29012;;;;0.29012000000000004
1371;;;;;0.29033;;;;0.29033;;;;0.29033
1372;;;;;0.29054;;;;0.29054;;;;0.29054
1373;;;;;0.29075;;;;0.29075;;;;0.29074999999999995
1374;;;;;0.29096;;;;0.29096;;;;0.29096
1375;;;;;0.29117;;;;0.29117;;;;0.29117000000000004
1376;;;;;0.29138;;;;0.29138;;;;0.29138
1377;;;;;0.29159;;;;0.29159;;;;0.29159
1378;;;;;0.2918;;;;0.2918;;;;0.29179999999999995
1379;;;;;0.29201;;;;0.29201;;;;0.29201
1380;;;;;0.29222;;;;0.29222;;;;0.29222000000000004
1381;;;;;0.29243;;;;0.29243;;;;0.29242999999999997
1382;;;;;0.29264;;;;0.29264;;;;0.29264
1383;;;;;0.29285;;;;0.29285;;;;0.29285000000000005
1384;;;;;0.29306;;;;0.29306;;;;0.29306
1385;;;;;0.29327;;;;0.29327;;;;0.29327000000000003
1386;;;;;0.29348;;;;0.29348;;;;0.29347999999999996
1387;;;;;0.29369;;;;0.29369;;;;0.29369
1388;;;;;0.2939;;;;0.2939;;;;0.29390000000000005
1389;;;;;0.29411;;;;0.29411;;;;0.29411
1390;;;;;0.29432;;;;0.29432;;;;0.29432
1391;;;;;0.29453;;;;0.29453;;;;0.29452999999999996
1392;;;;;0.29474;;;;0.29474;;;;0.29474
1393;;;;;0.29495;;;;0.29495;;;;0.29495000000000005
1394;;;;;0.29516;;;;0.29516;;;;0.29516
1395;;;;;0.29537;;;;0.29537;;;;0.29537
1396;;;;;0.29558;;;;0.29558;;;;0.29557999999999995
1397;;;;;0.29579;;;;0.29579;;;;0.29579
1398;;;;;0.296;;;;0.296;;;;0.29600000000000004
1399;;;;;0.29621;;;;0.29621;;;;0.29621
1400;;;;;0.29642;;;;0.29642;;;;0.29642
1401;;;;;0.29663;;;;0.29663;;;;0.29662999999999995
1402;;;;;0.29684;;;;0.29684;;;;0.29684
1403;;;;;0.29705;;;;0.29705;;;;0.29705000000000004
1404;;;;;0.29726;;;;0.29726;;;;0.29725999999999997
1405;;;;;0.29747;;;;0.29747;;;;0.29747
1406;;;;;0.29768;;;;0.29768;;;;0.29767999999999994
1407;;;;;0.29789;;;;0.29789;;;;0.29789
1408;;;;;0.2981;;;;0.2981;;;;0.29810000000000003
1409;;;;;0.29831;;;;0.29831;;;;0.29830999999999996
1410;;;;;0.29852;;;;0.29852;;;;0.29852
1411;;;;;0.29873;;;;0.29873;;;;0.29873000000000005
1412;;;;;0.29894;;;;0.29894;;;;0.29894
1413;;;;;0.29915;;;;0.29915;;;;0.29915
1414;;;;;0.29936;;;;0.29936;;;;0.29935999999999996
1415;;;;;0.29957;;;;0.29957;;;;0.29957
1416;;;;;0.29978;;;;0.29978;;;;0.29978000000000005
1417;;;;;0.29999;;;;0.29999;;;;0.29999
1418;;;;;0.3002;;;;0.3002;;;;0.3002
1419;;;;;0.30041;;;;0.30041;;;;0.30040999999999995
1420;;;;;0.30062;;;;0.30062;;;;0.30062
1421;;;;;0.30083;;;;0.30083;;;;0.30083000000000004
1422;;;;;0.30104;;;;0.30104;;;;0.30104
1423;;;;;0.30125;;;;0.30125;;;;0.30125
1424;;;;;0.30146;;;;0.30146;;;;0.30145999999999995
1425;;;;;0.30167;;;;0.30167;;;;0.30167
1426;;;;;0.30188;;;;0.30188;;;;0.30188000000000004
1427;;;;;0.30209;;;;0.30209;;;;0.30208999999999997
1428;;;;;0.3023;;;;0.3023;;;;0.3023
1429;;;;;0.30251;;;;0.30251;;;;0.30250999999999995
1430;;;;;0.30272;;;;0.30272;;;;0.30272
1431;;;;;0.30293;;;;0.30293;;;;0.30293000000000003
1432;;;;;0.30314;;;;0.30314;;;;0.30313999999999997
1433;;;;;0.30335;;;;0.30335;;;;0.30335
1434;;;;;0.30356;;;;0.30356;;;;0.30356000000000005
1435;;;;;0.30377;;;;0.30377;;;;0.30377
1436;;;;;0.30398;;;;0.30398;;;;0.30398000000000003
1437;;;;;0.30419;;;;0.30419;;;;0.30418999999999996
1438;;;;;0.3044;;;;0.3044;;;;0.3044
1439;;;;;0.30461;;;;0.30461;;;;0.30461000000000005
1440;;;;;0.30482;;;;0.30482;;;;0.30482
1441;;;;;0.30503;;;;0.30503;;;;0.30503
1442;;;;;0.30524;;;;0.30524;;;;0.30523999999999996
1443;;;;;0.30545;;;;0.30545;;;;0.30545
1444;;;;;0.30566;;;;0.30566;;;;0.30566000000000004
1445;;;;;0.30587;;;;0.30587;;;;0.30587
1446;;;;;0.30608;;;;0.30608;;;;0.30608
1447;;;;;0.30629;;;;0.30629;;;;0.30628999999999995
1448;;;;;0.3065;;;;0.3065;;;;0.3065
1449;;;;;0.30671;;;;0.30671;;;;0.30671000000000004
1450;;;;;0.30692;;;;0.30692;;;;0.30691999999999997
1451;;;;;0.30713;;;;0.30713;;;;0.30713
1452;;;;;0.30734;;;;0.30734;;;;0.30733999999999995
1453;;;;;0.30755;;;;0.30755;;;;0.30755
1454;;;;;0.30776;;;;0.30776;;;;0.30776000000000003
1455;;;;;0.30797;;;;0.30797;;;;0.30796999999999997
1456;;;;;0.30818;;;;0.30818;;;;0.30818
1457;;;;;0.30839;;;;0.30839;;;;0.30839000000000005
1458;;;;;0.3086;;;;0.3086;;;;0.3086
1459;;;;;0.30881;;;;0.30881;;;;0.30881000000000003
1460;;;;;0.30902;;;;0.30902;;;;0.30901999999999996
1461;;;;;0.30923;;;;0.30923;;;;0.30923
1462;;;;;0.30944;;;;0.30944;;;;0.30944000000000005
1463;;;;;0.30965;;;;0.30965;;;;0.30965
1464;;;;;0.30986;;;;0.30986;;;;0.30986
1465;;;;;0.31007;;;;0.31007;;;;0.31006999999999996
1466;;;;;0.31028;;;;0.31028;;;;0.31028
1467;;;;;0.31049;;;;0.31049;;;;0.31049000000000004
1468;;;;;0.3107;;;;0.3107;;;;0.3107
1469;;;;;0.31091;;;;0.31091;;;;0.31091
1470;;;;;0.31112;;;;0.31112;;;;0.31111999999999995
1471;;;;;0.31133;;;;0.31133;;;;0.31133
1472;;;;;0.31154;;;;0.31154;;;;0.31154000000000004
1473;;;;;0.31175;;;;0.31175;;;;0.31174999999999997
1474;;;;;0.31196;;;;0.31196;;;;0.31196
1475;;;;;0.31217;;;;0.31217;;;;0.31216999999999995
1476;;;;;0.31238;;;;0.31238;;;;0.31238
1477;;;;;0.31259;;;;0.31259;;;;0.31259000000000003
1478;;;;;0.3128;;;;0.3128;;;;0.31279999999999997
1479;;;;;0.31301;;;;0.31301;;;;0.31301
1480;;;;;0.31322;;;;0.31322;;;;0.31322000000000005
1481;;;;;0.31343;;;;0.31343;;;;0.31343
1482;;;;;0.31364;;;;0.31364;;;;0.31364000000000003
1483;;;;;0.31385;;;;0.31385;;;;0.31384999999999996
1484;;;;;0.31406;;;;0.31406;;;;0.31406
1485;;;;;0.31427;;;;0.31427;;;;0.31427000000000005
1486;;;;;0.31448;;;;0.31448;;;;0.31448
1487;;;;;0.31469;;;;0.31469;;;;0.31469
1488;;;;;0.3149;;;;0.3149;;;;0.31489999999999996
1489;;;;;0.31511;;;;0.31511;;;;0.31511
1490;;;;;0.31532;;;;0.31532;;;;0.31532000000000004
1491;;;;;0.31553;;;;0.31553;;;;0.31553
1492;;;;;0.31574;;;;0.31574;;;;0.31574
1493;;;;;0.31595;;;;0.31595;;;;0.31594999999999995
1494;;;;;0.31616;;;;0.31616;;;;0.31616
1495;;;;;0.31637;;;;0.31637;;;;0.31637000000000004
1496;;;;;0.31658;;;;0.31658;;;;0.31658
1497;;;;;0.31679;;;;0.31679;;;;0.31679
1498;;;;;0.317;;;;0.317;;;;0.31699999999999995
1499;;;;;0.31721;;;;0.31721;;;;0.31721
1500;;;;;0.31742;;;;0.31742;;;;0.31742000000000004
1501;;;;;0.31763;;;;0.31763;;;;0.31762999999999997
1502;;;;;0.31784;;;;0.31784;;;;0.31784
1503;;;;;0.31805;;;;0.31805;;;;0.31805000000000005
1504;;;;;0.31826;;;;0.31826;;;;0.31826
1505;;;;;0.31847;;;;0.31847;;;;0.31847000000000003
1506;;;;;0.31868;;;;0.31868;;;;0.31867999999999996
1507;;;;;0.31889;;;;0.31889;;;;0.31889
1508;;;;;0.3191;;;;0.3191;;;;0.31910000000000005
1509;;;;;0.31931;;;;0.31931;;;;0.31931
1510;;;;;0.31952;;;;0.31952;;;;0.31952
1511;;;;;0.31973;;;;0.31973;;;;0.31972999999999996
1512;;;;;0.31994;;;;0.31994;;;;0.31994
1513;;;;;0.32015;;;;0.32015;;;;0.32015000000000005
1514;;;;;0.32036;;;;0.32036;;;;0.32036
1515;;;;;0.32057;;;;0.32057;;;;0.32057
1516;;;;;0.32078;;;;0.32078;;;;0.32077999999999995
1517;;;;;0.32099;;;;0.32099;;;;0.32099
1518;;;;;0.3212;;;;0.3212;;;;0.32120000000000004
1519;;;;;0.32141;;;;0.32141;;;;0.32141
1520;;;;;0.32162;;;;0.32162;;;;0.32162
1521;;;;;0.32183;;;;0.32183;;;;0.32182999999999995
1522;;;;;0.32204;;;;0.32204;;;;0.32204
1523;;;;;0.32225;;;;0.32225;;;;0.32225000000000004
1524;;;;;0.32246;;;;0.32246;;;;0.32245999999999997
1525;;;;;0.32267;;;;0.32267;;;;0.32267
1526;;;;;0.32288;;;;0.32288;;;;0.32287999999999994
1527;;;;;0.32309;;;;0.32309;;;;0.32309
1528;;;;;0.3233;;;;0.3233;;;;0.32330000000000003
1529;;;;;0.32351;;;;0.32351;;;;0.32350999999999996
1530;;;;;0.32372;;;;0.32372;;;;0.32372
1531;;;;;0.32393;;;;0.32393;;;;0.32393000000000005
1532;;;;;0.32414;;;;0.32414;;;;0.32414
1533;;;;;0.32435;;;;0.32435;;;;0.32435
1534;;;;;0.32456;;;;0.32456;;;;0.32455999999999996
1535;;;;;0.32477;;;;0.32477;;;;0.32477
1536;;;;;0.32498;;;;0.32498;;;;0.32498000000000005
1537;;;;;0.32519;;;;0.32519;;;;0.32519
1538;;;;;0.3254;;;;0.3254;;;;0.3254
1539;;;;;0.32561;;;;0.32561;;;;0.32560999999999996
1540;;;;;0.32582;;;;0.32582;;;;0.32582
1541;;;;;0.32603;;;;0.32603;;;;0.32603000000000004
1542;;;;;0.32624;;;;0.32624;;;;0.32624
1543;;;;;0.32645;;;;0.32645;;;;0.32645
1544;;;;;0.32666;;;;0.32666;;;;0.32665999999999995
1545;;;;;0.32687;;;;0.32687;;;;0.32687
1546;;;;;0.32708;;;;0.32708;;;;0.32708000000000004
1547;;;;;0.32729;;;;0.32729;;;;0.32728999999999997
1548;;;;;0.3275;;;;0.3275;;;;0.3275
1549;;;;;0.32771;;;;0.32771;;;;0.32770999999999995
1550;;;;;0.32792;;;;0.32792;;;;0.32792
1551;;;;;0.32813;;;;0.32813;;;;0.32813000000000003
1552;;;;;0.32834;;;;0.32834;;;;0.32833999999999997
1553;;;;;0.32855;;;;0.32855;;;;0.32855
1554;;;;;0.32876;;;;0.32876;;;;0.32876000000000005
1555;;;;;0.32897;;;;0.32897;;;;0.32897
1556;;;;;0.32918;;;;0.32918;;;;0.32918000000000003
1557;;;;;0.32939;;;;0.32939;;;;0.32938999999999996
1558;;;;;0.3296;;;;0.3296;;;;0.3296
1559;;;;;0.32981;;;;0.32981;;;;0.32981000000000005
1560;;;;;0.33002;;;;0.33002;;;;0.33002
1561;;;;;0.33023;;;;0.33023;;;;0.33023
1562;;;;;0.33044;;;;0.33044;;;;0.33043999999999996
1563;;;;;0.33065;;;;0.33065;;;;0.33065
1564;;;;;0.33086;;;;0.33086;;;;0.33086000000000004
1565;;;;;0.33107;;;;0.33107;;;;0.33107
1566;;;;;0.33128;;;;0.33128;;;;0.33128
1567;;;;;0.33149;;;;0.33149;;;;0.33148999999999995
1568;;;;;0.3317;;;;0.3317;;;;0.3317
1569;;;;;0.33191;;;;0.33191;;;;0.33191000000000004
1570;;;;;0.33212;;;;0.33212;;;;0.33211999999999997
1571;;;;;0.33233;;;;0.33233;;;;0.33233
1572;;;;;0.33254;;;;0.33254;;;;0.33253999999999995
1573;;;;;0.33275;;;;0.33275;;;;0.33275
1574;;;;;0.33296;;;;0.33296;;;;0.33296000000000003
1575;;;;;0.33317;;;;0.33317;;;;0.33316999999999997
1576;;;;;0.33338;;;;0.33338;;;;0.33338
1577;;;;;0.33359;;;;0.33359;;;;0.33359000000000005
1578;;;;;0.3338;;;;0.3338;;;;0.3338
1579;;;;;0.33401;;;;0.33401;;;;0.33401000000000003
1580;;;;;0.33422;;;;0.33422;;;;0.33421999999999996
1581;;;;;0.33443;;;;0.33443;;;;0.33443
1582;;;;;0.33464;;;;0.33464;;;;0.33464000000000005
1583;;;;;0.33485;;;;0.33485;;;;0.33485
1584;;;;;0.33506;;;;0.33506;;;;0.33506
1585;;;;;0.33527;;;;0.33527;;;;0.33526999999999996
1586;;;;;0.33548;;;;0.33548;;;;0.33548
1587;;;;;0.33569;;;;0.33569;;;;0.33569000000000004
1588;;;;;0.3359;;;;0.3359;;;;0.3359
1589;;;;;0.33611;;;;0.33611;;;;0.33611
1590;;;;;0.33632;;;;0.33632;;;;0.33631999999999995
1591;;;;;0.33653;;;;0.33653;;;;0.33653
1592;;;;;0.33674;;;;0.33674;;;;0.33674000000000004
1593;;;;;0.33695;;;;0.33695;;;;0.33694999999999997
1594;;;;;0.33716;;;;0.33716;;;;0.33716
1595;;;;;0.33737;;;;0.33737;;;;0.33736999999999995
1596;;;;;0.33758;;;;0.33758;;;;0.33758
1597;;;;;0.33779;;;;0.33779;;;;0.33779000000000003
1598;;;;;0.338;;;;0.338;;;;0.33799999999999997
1599;;;;;0.33821;;;;0.33821;;;;0.33821
1600;;;;;0.33842;;;;0.33842;;;;0.33842000000000005
1601;;;;;0.33863;;;;0.33863;;;;0.33863
1602;;;;;0.33884;;;;0.33884;;;;0.33884000000000003
1603;;;;;0.33905;;;;0.33905;;;;0.33904999999999996
1604;;;;;0.33926;;;;0.33926;;;;0.33926
1605;;;;;0.33947;;;;0.33947;;;;0.33947000000000005
1606;;;;;0.33968;;;;0.33968;;;;0.33968
1607;;;;;0.33989;;;;0.33989;;;;0.33989
1608;;;;;0.3401;;;;0.3401;;;;0.34009999999999996
1609;;;;;0.34031;;;;0.34031;;;;0.34031
1610;;;;;0.34052;;;;0.34052;;;;0.34052000000000004
1611;;;;;0.34073;;;;0.34073;;;;0.34073
1612;;;;;0.34094;;;;0.34094;;;;0.34094
1613;;;;;0.34115;;;;0.34115;;;;0.34114999999999995
1614;;;;;0.34136;;;;0.34136;;;;0.34136
1615;;;;;0.34157;;;;0.34157;;;;0.34157000000000004
1616;;;;;0.34178;;;;0.34178;;;;0.34178
1617;;;;;0.34199;;;;0.34199;;;;0.34199
1618;;;;;0.3422;;;;0.3422;;;;0.34219999999999995
1619;;;;;0.34241;;;;0.34241;;;;0.34241
1620;;;;;0.34262;;;;0.34262;;;;0.34262000000000004
1621;;;;;0.34283;;;;0.34283;;;;0.34282999999999997
1622;;;;;0.34304;;;;0.34304;;;;0.34304
1623;;;;;0.34325;;;;0.34325;;;;0.34325000000000006
1624;;;;;0.34346;;;;0.34346;;;;0.34346
1625;;;;;0.34367;;;;0.34367;;;;0.34367000000000003
1626;;;;;0.34388;;;;0.34388;;;;0.34387999999999996
1627;;;;;0.34409;;;;0.34409;;;;0.34409
1628;;;;;0.3443;;;;0.3443;;;;0.34430000000000005
1629;;;;;0.34451;;;;0.34451;;;;0.34451
1630;;;;;0.34472;;;;0.34472;;;;0.34472
1631;;;;;0.34493;;;;0.34493;;;;0.34492999999999996
1632;;;;;0.34514;;;;0.34514;;;;0.34514
1633;;;;;0.34535;;;;0.34535;;;;0.34535000000000005
1634;;;;;0.34556;;;;0.34556;;;;0.34556
1635;;;;;0.34577;;;;0.34577;;;;0.34577
1636;;;;;0.34598;;;;0.34598;;;;0.34597999999999995
1637;;;;;0.34619;;;;0.34619;;;;0.34619
1638;;;;;0.3464;;;;0.3464;;;;0.34640000000000004
1639;;;;;0.34661;;;;0.34661;;;;0.34661
1640;;;;;0.34682;;;;0.34682;;;;0.34682
1641;;;;;0.34703;;;;0.34703;;;;0.34702999999999995
1642;;;;;0.34724;;;;0.34724;;;;0.34724
1643;;;;;0.34745;;;;0.34745;;;;0.34745000000000004
1644;;;;;0.34766;;;;0.34766;;;;0.34765999999999997
1645;;;;;0.34787;;;;0.34787;;;;0.34787
1646;;;;;0.34808;;;;0.34808;;;;0.34807999999999995
1647;;;;;0.34829;;;;0.34829;;;;0.34829
1648;;;;;0.3485;;;;0.3485;;;;0.34850000000000003
1649;;;;;0.34871;;;;0.34871;;;;0.34870999999999996
1650;;;;;0.34892;;;;0.34892;;;;0.34892
1651;;;;;0.34913;;;;0.34913;;;;0.34913000000000005
1652;;;;;0.34934;;;;0.34934;;;;0.34934
1653;;;;;0.34955;;;;0.34955;;;;0.34955
1654;;;;;0.34976;;;;0.34976;;;;0.34975999999999996
1655;;;;;0.34997;;;;0.34997;;;;0.34997
1656;;;;;0.35018;;;;0.35018;;;;0.35018000000000005
1657;;;;;0.35039;;;;0.35039;;;;0.35039
1658;;;;;0.3506;;;;0.3506;;;;0.3506
1659;;;;;0.35081;;;;0.35081;;;;0.35080999999999996
1660;;;;;0.35102;;;;0.35102;;;;0.35102
1661;;;;;0.35123;;;;0.35123;;;;0.35123000000000004
1662;;;;;0.35144;;;;0.35144;;;;0.35144
1663;;;;;0.35165;;;;0.35165;;;;0.35165
1664;;;;;0.35186;;;;0.35186;;;;0.35185999999999995
1665;;;;;0.35207;;;;0.35207;;;;0.35207
1666;;;;;0.35228;;;;0.35228;;;;0.35228000000000004
1667;;;;;0.35249;;;;0.35249;;;;0.35248999999999997
1668;;;;;0.3527;;;;0.3527;;;;0.3527
1669;;;;;0.35291;;;;0.35291;;;;0.35290999999999995
1670;;;;;0.35312;;;;0.35312;;;;0.35312
1671;;;;;0.35333;;;;0.35333;;;;0.35333000000000003
1672;;;;;0.35354;;;;0.35354;;;;0.35353999999999997
1673;;;;;0.35375;;;;0.35375;;;;0.35375
1674;;;;;0.35396;;;;0.35396;;;;0.35396000000000005
1675;;;;;0.35417;;;;0.35417;;;;0.35417
1676;;;;;0.35438;;;;0.35438;;;;0.35438000000000003
1677;;;;;0.35459;;;;0.35459;;;;0.35458999999999996
1678;;;;;0.3548;;;;0.3548;;;;0.3548
1679;;;;;0.35501;;;;0.35501;;;;0.35501000000000005
1680;;;;;0.35522;;;;0.35522;;;;0.35522
1681;;;;;0.35543;;;;0.35543;;;;0.35543
1682;;;;;0.35564;;;;0.35564;;;;0.35563999999999996
1683;;;;;0.35585;;;;0.35585;;;;0.35585
1684;;;;;0.35606;;;;0.35606;;;;0.35606000000000004
1685;;;;;0.35627;;;;0.35627;;;;0.35627
1686;;;;;0.35648;;;;0.35648;;;;0.35648
1687;;;;;0.35669;;;;0.35669;;;;0.35668999999999995
1688;;;;;0.3569;;;;0.3569;;;;0.3569
1689;;;;;0.35711;;;;0.35711;;;;0.35711000000000004
1690;;;;;0.35732;;;;0.35732;;;;0.35731999999999997
1691;;;;;0.35753;;;;0.35753;;;;0.35753
1692;;;;;0.35774;;;;0.35774;;;;0.35773999999999995
1693;;;;;0.35795;;;;0.35795;;;;0.35795
1694;;;;;0.35816;;;;0.35816;;;;0.35816000000000003
1695;;;;;0.35837;;;;0.35837;;;;0.35836999999999997
1696;;;;;0.35858;;;;0.35858;;;;0.35858
1697;;;;;0.35879;;;;0.35879;;;;0.35879000000000005
1698;;;;;0.359;;;;0.359;;;;0.359
1699;;;;;0.35921;;;;0.35921;;;;0.35921000000000003
1700;;;;;0.35942;;;;0.35942;;;;0.35941999999999996
1701;;;;;0.35963;;;;0.35963;;;;0.35963
1702;;;;;0.35984;;;;0.35984;;;;0.35984000000000005
1703;;;;;0.36005;;;;0.36005;;;;0.36005
1704;;;;;0.36026;;;;0.36026;;;;0.36026
1705;;;;;0.36047;;;;0.36047;;;;0.36046999999999996
1706;;;;;0.36068;;;;0.36068;;;;0.36068
1707;;;;;0.36089;;;;0.36089;;;;0.36089000000000004
1708;;;;;0.3611;;;;0.3611;;;;0.3611
1709;;;;;0.36131;;;;0.36131;;;;0.36131
1710;;;;;0.36152;;;;0.36152;;;;0.36151999999999995
1711;;;;;0.36173;;;;0.36173;;;;0.36173
1712;;;;;0.36194;;;;0.36194;;;;0.36194000000000004
1713;;;;;0.36215;;;;0.36215;;;;0.36214999999999997
1714;;;;;0.36236;;;;0.36236;;;;0.36236
1715;;;;;0.36257;;;;0.36257;;;;0.36256999999999995
1716;;;;;0.36278;;;;0.36278;;;;0.36278
1717;;;;;0.36299;;;;0.36299;;;;0.36299000000000003
1718;;;;;0.3632;;;;0.3632;;;;0.36319999999999997
1719;;;;;0.36341;;;;0.36341;;;;0.36341
1720;;;;;0.36362;;;;0.36362;;;;0.36362000000000005
1721;;;;;0.36383;;;;0.36383;;;;0.36383
1722;;;;;0.36404;;;;0.36404;;;;0.36404000000000003
1723;;;;;0.36425;;;;0.36425;;;;0.36424999999999996
1724;;;;;0.36446;;;;0.36446;;;;0.36446
1725;;;;;0.36467;;;;0.36467;;;;0.36467000000000005
1726;;;;;0.36488;;;;0.36488;;;;0.36488
1727;;;;;0.36509;;;;0.36509;;;;0.36509
1728;;;;;0.3653;;;;0.3653;;;;0.36529999999999996
1729;;;;;0.36551;;;;0.36551;;;;0.36551
1730;;;;;0.36572;;;;0.36572;;;;0.36572000000000005
1731;;;;;0.36593;;;;0.36593;;;;0.36593
1732;;;;;0.36614;;;;0.36614;;;;0.36614
1733;;;;;0.36635;;;;0.36635;;;;0.36634999999999995
1734;;;;;0.36656;;;;0.36656;;;;0.36656
1735;;;;;0.36677;;;;0.36677;;;;0.36677000000000004
1736;;;;;0.36698;;;;0.36698;;;;0.36698
1737;;;;;0.36719;;;;0.36719;;;;0.36719
1738;;;;;0.3674;;;;0.3674;;;;0.36739999999999995
1739;;;;;0.36761;;;;0.36761;;;;0.36761
1740;;;;;0.36782;;;;0.36782;;;;0.36782000000000004
1741;;;;;0.36803;;;;0.36803;;;;0.36802999999999997
1742;;;;;0.36824;;;;0.36824;;;;0.36824
1743;;;;;0.36845;;;;0.36845;;;;0.36845000000000006
1744;;;;;0.36866;;;;0.36866;;;;0.36866
1745;;;;;0.36887;;;;0.36887;;;;0.36887000000000003
1746;;;;;0.36908;;;;0.36908;;;;0.36907999999999996
1747;;;;;0.36929;;;;0.36929;;;;0.36929
1748;;;;;0.3695;;;;0.3695;;;;0.36950000000000005
1749;;;;;0.36971;;;;0.36971;;;;0.36971
1750;;;;;0.36992;;;;0.36992;;;;0.36992
1751;;;;;0.37013;;;;0.37013;;;;0.37012999999999996
1752;;;;;0.37034;;;;0.37034;;;;0.37034
1753;;;;;0.37055;;;;0.37055;;;;0.37055000000000005
1754;;;;;0.37076;;;;0.37076;;;;0.37076
1755;;;;;0.37097;;;;0.37097;;;;0.37097
1756;;;;;0.37118;;;;0.37118;;;;0.37117999999999995
1757;;;;;0.37139;;;;0.37139;;;;0.37139
1758;;;;;0.3716;;;;0.3716;;;;0.37160000000000004
1759;;;;;0.37181;;;;0.37181;;;;0.37181
1760;;;;;0.37202;;;;0.37202;;;;0.37202
1761;;;;;0.37223;;;;0.37223;;;;0.37222999999999995
1762;;;;;0.37244;;;;0.37244;;;;0.37244
1763;;;;;0.37265;;;;0.37265;;;;0.37265000000000004
1764;;;;;0.37286;;;;0.37286;;;;0.37285999999999997
1765;;;;;0.37307;;;;0.37307;;;;0.37307
1766;;;;;0.37328;;;;0.37328;;;;0.37327999999999995
1767;;;;;0.37349;;;;0.37349;;;;0.37349
1768;;;;;0.3737;;;;0.3737;;;;0.37370000000000003
1769;;;;;0.37391;;;;0.37391;;;;0.37390999999999996
1770;;;;;0.37412;;;;0.37412;;;;0.37412
1771;;;;;0.37433;;;;0.37433;;;;0.37433000000000005
1772;;;;;0.37454;;;;0.37454;;;;0.37454
1773;;;;;0.37475;;;;0.37475;;;;0.37475
1774;;;;;0.37496;;;;0.37496;;;;0.37495999999999996
1775;;;;;0.37517;;;;0.37517;;;;0.37517
1776;;;;;0.37538;;;;0.37538;;;;0.37538000000000005
1777;;;;;0.37559;;;;0.37559;;;;0.37559
1778;;;;;0.3758;;;;0.3758;;;;0.3758
1779;;;;;0.37601;;;;0.37601;;;;0.37600999999999996
1780;;;;;0.37622;;;;0.37622;;;;0.37622
1781;;;;;0.37643;;;;0.37643;;;;0.37643000000000004
1782;;;;;0.37664;;;;0.37664;;;;0.37664
1783;;;;;0.37685;;;;0.37685;;;;0.37685
1784;;;;;0.37706;;;;0.37706;;;;0.37705999999999995
1785;;;;;0.37727;;;;0.37727;;;;0.37727
1786;;;;;0.37748;;;;0.37748;;;;0.37748000000000004
1787;;;;;0.37769;;;;0.37769;;;;0.37768999999999997
1788;;;;;0.3779;;;;0.3779;;;;0.3779
1789;;;;;0.37811;;;;0.37811;;;;0.37810999999999995
1790;;;;;0.37832;;;;0.37832;;;;0.37832
1791;;;;;0.37853;;;;0.37853;;;;0.37853000000000003
1792;;;;;0.37874;;;;0.37874;;;;0.37873999999999997
1793;;;;;0.37895;;;;0.37895;;;;0.37895
1794;;;;;0.37916;;;;0.37916;;;;0.37916000000000005
1795;;;;;0.37937;;;;0.37937;;;;0.37937
1796;;;;;0.37958;;;;0.37958;;;;0.37958000000000003
1797;;;;;0.37979;;;;0.37979;;;;0.37978999999999996
1798;;;;;0.38;;;;0.38;;;;0.38
1799;;;;;0.38021;;;;0.38021;;;;0.38021000000000005
1800;;;;;0.38042;;;;0.38042;;;;0.38042
1801;;;;;0.38063;;;;0.38063;;;;0.38063
1802;;;;;0.38084;;;;0.38084;;;;0.38083999999999996
1803;;;;;0.38105;;;;0.38105;;;;0.38105
1804;;;;;0.38126;;;;0.38126;;;;0.38126000000000004
1805;;;;;0.38147;;;;0.38147;;;;0.38147
1806;;;;;0.38168;;;;0.38168;;;;0.38168
1807;;;;;0.38189;;;;0.38189;;;;0.38188999999999995
1808;;;;;0.3821;;;;0.3821;;;;0.3821
1809;;;;;0.38231;;;;0.38231;;;;0.38231000000000004
1810;;;;;0.38252;;;;0.38252;;;;0.38251999999999997
1811;;;;;0.38273;;;;0.38273;;;;0.38273
1812;;;;;0.38294;;;;0.38294;;;;0.38293999999999995
1813;;;;;0.38315;;;;0.38315;;;;0.38315
1814;;;;;0.38336;;;;0.38336;;;;0.38336000000000003
1815;;;;;0.38357;;;;0.38357;;;;0.38356999999999997
1816;;;;;0.38378;;;;0.38378;;;;0.38378
1817;;;;;0.38399;;;;0.38399;;;;0.38399000000000005
1818;;;;;0.3842;;;;0.3842;;;;0.3842
1819;;;;;0.38441;;;;0.38441;;;;0.38441000000000003
1820;;;;;0.38462;;;;0.38462;;;;0.38461999999999996
1821;;;;;0.38483;;;;0.38483;;;;0.38483
1822;;;;;0.38504;;;;0.38504;;;;0.38504000000000005
1823;;;;;0.38525;;;;0.38525;;;;0.38525
1824;;;;;0.38546;;;;0.38546;;;;0.38546
1825;;;;;0.38567;;;;0.38567;;;;0.38566999999999996
1826;;;;;0.38588;;;;0.38588;;;;0.38588
1827;;;;;0.38609;;;;0.38609;;;;0.38609000000000004
1828;;;;;0.3863;;;;0.3863;;;;0.3863
1829;;;;;0.38651;;;;0.38651;;;;0.38651
1830;;;;;0.38672;;;;0.38672;;;;0.38671999999999995
1831;;;;;0.38693;;;;0.38693;;;;0.38693
1832;;;;;0.38714;;;;0.38714;;;;0.38714000000000004
1833;;;;;0.38735;;;;0.38735;;;;0.38734999999999997
